feature_age,feature_income,feature_tenure,feature_num_products,feature_credit_score,feature_balance,feature_is_active,feature_num_transactions,feature_avg_transaction,feature_debt_ratio,target
38.015313024596566,59028.03115542486,4.617500237572363,3.4286886686937663,742.6276862426387,14784.252783509915,1.0,9.63061824393478,139.3028768847867,0.6347503632453344,0
34.62942790445999,69831.72146463956,7.442040178780936,3.912939691857674,579.6817406245655,-144.21795134306558,1.0,16.635541976051883,161.54359296791665,0.25833179551931135,0
36.369897622565134,59142.213272439265,0.4738414728178517,3.131351114731719,628.0136491458358,17864.76264761665,1.0,18.168493085091036,99.00485426835863,0.4745448507061391,0
28.294223309897724,22690.7323887539,3.500083211577918,3.201042124121101,714.4570289998054,10244.574509617456,0.0,20.377325182537234,257.5165304513479,0.4283747752408722,1
57.98357323287679,55575.99691187164,2.5839871980084057,3.410367709124735,676.319270641976,22816.091327548158,1.0,25.350307108998702,224.62120787175542,0.3612703790877369,0
22.442086607540016,55900.076572058875,9.196235404070888,1.881679510807441,710.4874313716421,4497.063164395892,1.0,26.36508354535794,377.1240404099723,0.45917410250768437,0
41.4576656816689,73482.11304893426,2.981225138264423,2.9143279279237175,612.159553643761,-507.5257078027644,1.0,29.649361981836606,244.1765656046316,0.38162663013873627,0
48.33295446848935,25504.852599264734,3.666540841777965,3.248169561120572,707.5348006272353,1635.383211838256,0.0,35.68676064809202,316.9536752726607,0.369841894139999,0
37.990503626384296,54492.97884403715,2.116630858780202,2.679376736240373,724.6918019810331,-2851.828338417161,0.0,11.340050978026436,133.93745757681344,0.16527910295356582,0
52.32451550468245,57294.091107297856,2.978586601444987,2.6749211993555155,726.0988773584513,21277.822482505202,1.0,31.074589055244054,301.52187428070073,0.29571149319435,1
9.117209025636374,57350.22790289307,8.256582798933593,2.2761716031025685,790.7510315676178,20254.4600645932,1.0,39.149311225753095,300.65810061294144,0.3909510282759808,1
35.94770483826879,71242.819250378,5.327906996518693,2.550876670125391,771.9906473092159,9719.576290824625,1.0,8.987389337187503,267.92075774309086,0.507683875203047,0
33.90466591248367,63931.72493818683,1.6331448141126446,2.590087739200098,777.5371599848846,9921.119715247005,1.0,14.103256406781806,210.351696161747,0.4466014020014654,0
35.68251137028798,67372.52576016211,7.254934708392005,2.5469819184155846,657.0607734839053,9764.531142629905,1.0,24.457352708848763,176.387996217586,0.3280360170025445,1
39.59886551821988,73014.50019415654,2.644993486796581,0.8534380330738776,610.0241644862069,6686.0848566576915,1.0,32.89080151557942,227.91056602253676,0.29202312662578034,0
39.069553040077416,62540.222935981816,8.573112078793649,1.3848517201807842,573.8716132137965,25399.79203187301,1.0,17.187675265889464,226.5717988081187,0.46694742758972624,0
38.440923453945565,64707.74000306677,3.2558361448440722,3.099605635255882,647.9700937201874,17542.076541443166,0.0,21.244659539662376,212.6004087695315,0.44137805270421593,0
52.72904984404172,87495.27431028037,5.868995526629272,0.11687832383918595,667.4485080092664,19935.628674220057,1.0,20.836067761188964,193.92100445413718,0.23890800740071277,1
30.0085318395413,73289.24898845062,11.135681373007714,2.134142329475947,679.8567471869072,7141.086673871966,0.0,25.216815465917065,293.09707948001835,0.4675510419817701,1
30.951820220374252,75692.60693515769,0.9337792883114053,2.8317414046696454,608.976508553011,14227.000872307613,0.0,35.60048331934462,299.6092237358514,0.6031097809965931,0
46.93497477734347,48232.92228277418,2.1314834165190955,3.2534312891473145,738.2677046479494,20709.72567467933,1.0,25.129959616686904,128.38014943622767,0.35316380649613666,1
37.63605797161611,84949.0704351737,5.742481343554704,2.7495328783336452,715.0477172812307,9394.163838186785,1.0,9.051999220983038,229.03826578537712,0.3278041257558476,1
36.36906969573402,62931.97058563339,9.750343271085876,2.9802395606130485,667.2205646845055,17041.99245312631,0.0,13.414517513028095,204.3243095203625,0.52763507577627,0
47.389462118443035,27729.773597488067,0.5940923749635019,2.5898012273683637,716.0815935483773,9657.608112869026,1.0,34.17285326569295,267.1100284594784,0.05058458153175016,1
46.503159650656386,46413.70519791813,6.080585276864896,2.621371718978979,629.5455466756937,18308.537701334863,1.0,5.857689308414951,118.41874563471879,0.4349401200418844,0
35.23294332059898,23405.164122018617,5.538257296591282,3.4105518607074936,582.7157881529713,20579.889986728216,0.0,18.492913646954392,294.59615979385524,0.24992252820255617,0
43.77432018076076,48523.74909169437,4.6484840277657575,2.6835855715273587,639.5741571270347,4890.259197966384,1.0,16.79650789107209,369.65177766073907,0.38124717313803846,0
35.37384983210601,43669.044667796916,2.633448525281368,3.0301082309750376,723.293343761176,2222.080250887542,0.0,20.70683753442615,234.1338476570357,0.3008651541912056,1
44.669680077198045,55884.33001650302,6.76725835119647,2.71284342819265,630.8550187679461,9438.609352971307,1.0,39.29767490876148,286.30828526650305,0.4574941960344363,0
62.22849702804167,74721.65392804626,4.88053242635794,1.7791771997183146,728.0896202231611,27299.204278160298,1.0,17.29308516437131,66.36496278432043,0.4874315256283468,1
55.79080329933073,68979.31968355557,2.258027711841203,2.0853100673310396,574.2949797993704,17101.842379930313,1.0,17.25788926964775,261.7984282908345,0.34978716217497624,0
38.218062688751324,65721.87340574973,4.56346590509101,3.316232530117033,629.066002688997,4453.51845796386,0.0,12.165674104204918,422.05289192038384,0.3210990855320671,0
37.633846320144826,49233.5286144995,5.105324684550795,2.5161102510176874,618.8405987880776,-1452.2814985697514,0.0,21.010035206480033,280.7821225926296,0.5257785571065299,0
48.61496491379252,51770.531699789724,3.0283331666381805,2.4289614475613766,621.1842036225557,5728.061671359516,1.0,7.886017882483294,257.1155629489523,0.3879230634207239,1
37.89929796231876,60598.476325220516,4.1571645112199285,3.6423338679997834,694.5894405814025,11071.045342365343,1.0,12.063562775275532,345.18173508382887,0.5841984333898949,1
36.844766306473524,51346.9599986154,-1.7964084972609458,3.100820219807833,667.2767377256038,5843.359969211399,0.0,19.90702420977117,264.874764167594,0.4240298439582799,1
43.40638558729697,34747.95839740065,3.2428526396568413,3.165564695726741,700.8728573005426,5465.362811351319,1.0,22.493591542499516,310.8336145823301,0.2659434874769939,1
33.34653891227546,47109.21673170818,3.9710458146290364,2.526719952258046,680.2199250216331,20386.88808837098,0.0,13.720810799927811,262.862889997096,0.10233389129229359,1
52.45751412603079,69914.10306463629,5.776285455880546,3.274903257386365,732.2538010114024,14974.754676755278,1.0,26.458210663010348,343.16534624701666,0.5218119398729854,1
51.208551742324566,62261.232181191925,8.026258973437988,2.1495053282321037,594.2311885486721,8744.456621475903,1.0,19.58062648747943,351.0506693178121,0.19400313836015284,0
51.59676746063125,58652.69828770914,2.2311691157405518,3.7377510909877003,715.4137459164234,20098.612303524547,0.0,28.12556250058774,321.1851554934394,0.49925341577295235,0
30.213631204538835,52832.16669276539,0.25472206194853264,2.1110572978072653,775.2068879627205,8695.372441906573,1.0,22.140478662470997,222.76046577539108,0.6068540528928785,1
30.163130119253584,58585.154992434094,3.584068846206705,2.3095657057036565,780.7103931171372,8056.900241507659,1.0,11.4012391641489,210.57942189093833,0.29021194245840937,1
24.548447980086095,51530.84520965452,8.62287748871995,2.4856862955806496,624.4485502874486,-1843.4261498768356,1.0,25.594542743566926,153.59908081738178,0.37440991968546244,0
57.70049573102506,66107.38173584193,5.1745458601769,1.1204607154311619,709.9086360976498,10681.10093239668,1.0,16.831380998064386,177.33777945727707,0.47176491761707184,0
29.756951939491824,48771.38378798683,5.185825588742053,3.8513871694271624,520.8451030525557,4373.640985962497,1.0,32.526811542994075,246.2118067337504,0.2868178710921857,0
50.066423033970274,35950.160002059725,3.8341032935823485,2.436430737523836,606.3483191205478,12065.777942209581,1.0,18.346754902233254,201.93528802324965,0.39632082059662566,0
28.516277384440173,41553.76479780572,-3.1246639956480298,2.097040376533198,706.390018032158,16922.832471220318,1.0,22.210152051365768,431.0221663162616,0.31203983028373494,0
35.37453826666185,45802.35228305246,2.3473885119777744,2.8577534237888096,735.6844506696975,20809.970999911427,1.0,36.53889265496538,187.3759522438597,0.24170796867496563,1
33.3962657093171,60307.02446475227,2.8852226926322535,2.908120786070157,716.2413436413234,1624.5058997204942,0.0,26.80614762411049,306.99300130726334,0.32369417647774257,1
33.10997276493548,56898.68427774837,8.128925087872501,2.8300958905148437,673.6036393168778,7412.718321092643,1.0,26.951698192767914,170.26092545337653,0.34856859705924476,1
34.64356254458343,43765.29550291094,1.691380770961815,2.8716488680754866,688.0156069348693,9101.988590232084,1.0,15.60812443047126,248.41790585499902,0.28076522450998076,1
53.6951637197198,23666.860570490524,2.426625831952083,2.8138997851546934,710.03727243952,16013.043543074318,1.0,27.609126677933872,140.90560882388723,0.33701415927270023,1
37.715192268531254,65445.20270251221,6.590749035611637,2.7431903410276295,718.026894314347,5351.348634218072,1.0,12.333938062381417,275.2934254043319,0.24755186853051972,1
31.75280421764765,63062.298907728415,5.70807378448834,3.3290309146377157,737.8792413221137,-6160.5931332456785,1.0,14.602738457653974,239.097920817379,0.18050782698929269,0
39.270884114516015,15993.89344380988,8.783582505092653,3.5469174241576336,660.7499115785512,21346.995848681512,0.0,6.969310653086218,149.5741224821955,0.24345629298482568,1
47.76889523336786,70347.41513499578,-1.0923729380242744,3.9412624564156227,731.0084423357706,8968.190375104474,1.0,24.952711331132797,279.86849158366243,0.5988878506588317,1
45.200545141647055,53230.987427752094,9.80224964736989,2.0240391521755985,767.684883891352,11768.019362832045,1.0,24.570727933360423,217.3031333021575,0.41164859955344957,1
37.462107361136205,40228.66002378186,9.10410583526868,0.20176073442172893,627.0252212538174,8085.107308172472,1.0,18.20176628535038,170.33489657297304,0.3234876782153691,1
35.32572817531384,18619.565989886578,3.858645152372595,3.405819436847652,621.7323146641845,23264.46692752884,1.0,12.563304950460665,215.9769610809717,0.2099101953205448,0
34.044598791579695,57577.28585435559,2.586348898987958,4.330832401781402,701.1470093074525,23396.379061846044,1.0,29.183143033486466,172.90723301669436,0.536953315960359,0
55.61699726582516,74974.1981137523,11.99814847626106,1.757234777619149,664.3240952785442,10448.64954877032,0.0,9.39812825368028,230.252907337079,0.25737209831927665,1
33.6383074135306,42947.1619606332,8.625201294770227,2.9827753064949567,700.478744514621,16387.811544617907,1.0,20.648211039674823,172.27454404822862,0.5295010893573956,1
44.973319665049026,63535.37151418619,8.884664087004293,2.2260091988551136,643.6469171258857,14978.072923205658,1.0,31.26083401596594,188.44879597877417,0.3105382154606624,0
40.902136294924176,81751.89965359148,7.3264033955021715,2.363111127847119,668.1759329926292,9933.11318777513,0.0,27.787036495355785,345.13889236758246,0.4322494077869811,0
50.08897430800887,33244.75587232165,7.113124500037051,2.3898360612676295,661.6949371783679,14086.445732129963,0.0,30.492865347851126,260.7047616336146,0.19192395033615087,1
22.703158401738218,62535.38489483065,5.7426426203091365,1.9026880242828463,710.0451658042404,12534.669258295959,1.0,13.582696883533064,203.82636350324105,0.22296535791278624,1
44.22841890338833,49126.01871367324,0.6017539581036555,0.8756545755421417,710.9026322040162,3021.703391481322,0.0,39.46223587463909,274.0159806435089,0.517056716270537,1
57.10909459657769,58587.44750048573,3.646957602853206,3.528142117778823,622.715507970215,4593.208466107598,0.0,6.701119819626625,287.0232531213298,0.5114030527862907,0
51.33572149032524,52458.89879561624,3.575934409947691,3.815167713726567,612.9619736330881,3806.238286323449,1.0,4.9951846283654255,313.9402998233557,0.24743798510902637,0
48.06989687855186,41418.95625753041,6.428756839082324,3.680746204067503,786.9396922371991,18025.09938356154,0.0,24.18486653580434,196.96800787359064,0.509862330406722,1
46.56475296693308,66935.27785092563,2.0721975169582887,0.6585068467265209,743.9260799976735,3311.171489572287,1.0,31.487390581322977,462.1786612380151,0.1441160065715753,1
46.62890997636551,57710.5295736302,4.223214908095772,3.1805374848344403,736.8620015873734,11214.90481552528,1.0,19.433148742435264,360.6393815754101,0.37437081525735794,1
47.45553575291838,50493.627014867765,8.80836401093163,1.98334959693635,633.5532132842674,2846.3908025911933,1.0,8.950473744641041,212.25494532612748,0.08837900268532417,1
46.604137700158155,60541.58693235381,1.1513905107555686,3.122949172270677,616.327544934146,15943.864682112253,0.0,15.469820779519225,338.49769625478723,0.2870027805600736,1
43.531802498863485,46938.09292937459,-1.5195796881417785,3.454317036581653,603.9488339808548,15060.02302494939,0.0,20.26508158177988,254.68563679408206,0.3659885796294743,0
54.92676036032031,11294.718508380014,4.442840323445328,2.702342739035771,692.6126178360598,20517.15796266646,1.0,20.59548892151094,177.22807816158553,0.24133939757175504,1
19.25342779463666,33678.90774910054,7.754836141253,3.450385489472101,712.8919973300865,733.7383178758355,1.0,22.861652940207282,416.7639900075569,0.5041956560617498,1
48.598597363287546,67569.5908886971,1.6594711124051376,0.8587478982494097,716.5218382805139,9561.527645316673,1.0,22.178124091133828,237.036054861891,0.23248174216215392,1
42.25494109203393,62215.71153560427,7.619178162556016,2.033683041468361,696.024157669612,5519.984153568619,1.0,7.254325245516553,312.1379708549329,0.6603691530067458,0
13.034058321794898,42802.36780755506,1.790969944289821,2.587938072878905,710.9178466859734,12692.072860817245,0.0,26.47551171214933,94.62420216986163,0.5438975731175495,0
47.91214639708586,57498.40115286656,8.334653740762155,3.2118553911330205,765.1974695448623,18905.93497657912,0.0,19.898933254678543,177.79539782604834,0.19087877641325007,1
34.166901351905565,61468.86812224396,3.0465125152992005,2.048973522697435,623.2760638165847,12581.491175424075,1.0,20.776726241637693,245.48788659561123,0.11820761296721541,0
18.859699932328912,77734.66097910207,7.845573863262536,1.877013761878262,658.7228094770003,21334.385422160507,1.0,24.349646459048174,101.32887489192899,0.47566919900963284,0
15.682046937453784,92440.50412580956,2.895717404388332,3.3351958153448535,711.1322097041746,9496.985356458888,0.0,13.81494540339923,169.4519862772952,0.19084105490379163,1
48.99306035535287,65551.78560182061,0.47016254271533686,2.1795211710299975,757.3231474691449,4310.308173726404,1.0,25.449383770339654,220.76037951682716,0.4810254222588047,1
39.7278844662734,48670.820905314555,1.415226120898771,3.4844741231330696,673.6465366437133,22096.099328904216,1.0,9.16244587349763,217.07061283030924,0.5941196295367177,0
38.22431643666496,55527.91295758482,2.6693894158245026,1.3245043899113538,626.0767012491325,11357.883145451857,0.0,6.038135764539119,59.0115359140911,0.32365572177599783,0
50.95671886978811,52915.25305029255,7.81880112655893,2.1870950064531423,772.6819877604408,1447.1762554181241,0.0,22.90695737238515,266.4912379061846,0.2660641037580698,1
61.92009152974409,62092.846622652505,1.8591322557074648,2.259564481961399,651.7345858928272,17805.105149129795,1.0,28.312799457585488,292.0973595894141,0.6411394675755193,0
40.034138217270865,44128.85856480202,5.998451464434545,1.687161594458867,693.5331962655491,16484.805113017945,1.0,29.687574722585047,254.86663477431674,0.28344683696733974,1
33.24056843019847,63627.75234110517,0.023346646323902043,2.524595312983871,718.4729324442696,-10203.960493322105,1.0,2.983291232488593,332.9862630805377,0.5324976239498735,0
39.02601411154079,71983.20056481537,3.7563740015568188,0.9879973864951845,711.2353078515874,21042.31999972459,1.0,34.57893732449836,272.65948820158184,0.4833247243881653,0
34.39810758249837,33039.58249623404,4.306070911721858,4.943485109295024,686.0158603065686,15559.365695917255,0.0,19.70315140426234,205.4232243100107,0.21088041059753312,1
43.91352628331495,64418.1924380069,8.446658237972704,1.490257272518917,670.8880446649177,6527.285903725124,1.0,17.32775701425971,306.69481223950027,0.16512317510061525,1
30.05955397804551,58608.66039245618,7.13398327723197,1.7625468236654573,773.4745264695791,10995.934448876258,0.0,17.71477614581956,213.2782500519229,0.3971979920643804,1
44.629800189719504,66914.36646767656,4.711097249785119,1.5132907986482196,639.6386127079724,17360.890468726226,1.0,10.5430456537177,399.8998456751408,0.20611096088083367,0
44.06558127289794,36361.80983069631,3.3553112630523683,2.2403982492826273,712.2307587758635,12647.782550091957,1.0,4.092634576630102,319.38333403508733,0.322870776159306,1
36.05222315236447,57913.948878920826,6.769564164328624,2.7181695740061698,531.2109434807342,12284.327730739476,1.0,19.38939037720159,257.52589269853314,0.5157860922946678,1
38.03841696808761,57661.64961898171,5.943169933134732,4.114749177519897,654.7953312349974,29317.527181474372,0.0,14.076344294462643,307.1553973320256,0.22995875396894183,0
43.985708942505376,57062.27627828641,3.212146732612713,2.6448301470089084,664.0536277026841,1401.5534778766887,1.0,9.333834198036552,26.769957201340446,0.23497774908108474,0
51.39685675776416,75662.03600505163,4.327916550924342,2.532712433511166,758.8166224515676,30836.336868143157,1.0,4.451091527192673,305.16385532464784,0.5081120414060074,1
29.166602076321954,41390.50148800871,10.96170979131007,0.537013391222495,806.8143032105376,13135.649662331634,1.0,17.979044108093085,193.08522956875123,0.5080835775098237,1
37.41288365051845,40106.03328827302,2.900337462152436,2.3241066772990804,786.6447911818141,5333.861354109333,1.0,18.923448064844813,163.09239056738733,0.3965458625031444,1
32.30134198692244,49628.57984690584,7.137203328570764,2.6162031187290937,600.5163930174701,5045.314828758235,1.0,21.116446260552543,287.99836245046686,0.30676786730555966,0
49.3048200251249,43384.05184766323,5.952266810717785,2.3149990996015632,715.2184858660002,15510.325070778585,1.0,27.394277420907,222.00472758275163,0.4474904819968661,0
42.7310195759309,48354.40189099798,5.616103315323597,1.3087639594339535,583.9002540692244,9418.092882904824,1.0,21.16563915616288,222.64664087559916,0.2006590328251146,0
56.38305551880396,74703.5392000539,6.170592416829724,2.486095211588198,702.1008403928133,29431.24061941124,1.0,25.46461013453575,252.59246052247025,0.047077164232656565,0
51.323736117477274,70664.5980536026,4.291444959956162,2.6363780481939236,639.3680425028844,21136.754473881003,1.0,11.964916821779061,335.58491250531665,0.37538533181785827,0
37.53914787534802,58162.84232989936,3.2261384184643687,2.485279322590719,577.2854758957366,22969.1260758301,1.0,17.74378931085387,270.48403689369985,0.34524906281400547,1
42.5590478873353,70233.68951246029,4.790435784084861,3.809911754293639,720.4628509870686,7533.562832490906,0.0,13.402444049172853,129.16117837966294,0.23605509786242357,0
36.89579195679592,75735.0418916956,4.101924850123121,2.33599739505527,684.2775343358857,-332.3729175165463,1.0,18.346708476453152,313.2433082662402,0.39423575091183555,1
35.336801929847255,48511.110508310914,4.3530691440276765,0.7919720204271996,715.5477875080873,-1582.0132562312883,0.0,14.731512872396227,347.9496712132138,0.18623950508711315,1
39.22175528477819,63764.8335285598,2.877018118009279,4.533529397131516,694.5215701007346,3349.5913427522228,1.0,23.14780902628411,145.2247463183698,0.24068804404827052,1
31.40198704706622,65219.80720770746,0.6440598640124158,2.8396239551339715,620.9485009033403,23138.7836147137,1.0,13.506242008935116,77.07649801755718,0.4009440278831049,0
50.33100662858447,32139.37724019396,6.138989685789786,0.5051169721136084,655.7553893920858,14491.653405410545,1.0,11.819600554702337,282.73580172582564,0.461364476487361,0
39.95609610806884,72064.40100538317,1.5301559062213466,3.4265079136561623,672.7766517916015,12645.764050252892,1.0,28.15884539159026,294.8060139173061,0.3983894065968745,1
49.04565680669239,42461.64156732804,8.77861993497956,2.3498673801680323,692.2271073505208,835.0863361390439,1.0,15.167231640818644,233.82873967647873,0.46785969533103267,0
28.996622837911097,37334.24974535145,3.861186021733788,1.6584320436362598,715.7783381760422,12772.235470424312,1.0,33.428924995895024,399.32098223540333,0.24314414401876222,1
37.086520709261436,57854.47173956203,7.70600240150688,2.871975297887276,680.6226346417088,18178.057444142636,1.0,28.078823783673794,268.16351620262776,0.21872170893980208,1
21.489015791243745,43190.79435563345,1.017455858183443,4.453287932582677,649.2241244242708,7085.764388696603,1.0,28.289844321921976,225.71847048811446,0.3253404784335671,1
23.361280294241737,53056.055924256245,11.054944666747904,1.1722268863792158,768.1860195602402,10533.067740912065,1.0,22.7595533415453,205.22387926131898,0.26193831502188786,1
52.823432410729254,34706.41553912527,8.639026703635487,1.24499982903087,661.2313534636169,6169.590598746755,1.0,14.894993247535087,318.3735940431881,0.418391669703406,1
44.03725124509951,82158.25764577862,6.146331104276378,1.4536201315706134,736.4750458408288,11989.417051081446,0.0,17.34269490076602,297.46605156297005,0.4410108259993447,0
51.106874816786224,38032.96605100588,10.305541579380606,2.796792257587303,683.3930573132515,17713.18727458797,1.0,12.735027555836972,344.390122716994,0.2689509049126995,0
17.97897341808282,70588.4184947451,3.950907739328346,4.8488171498841695,700.3392192831262,19950.905612214854,0.0,14.742576317069734,198.10696791667385,0.32113536029948375,1
50.67623178102852,46069.343794318156,9.923531566541664,0.8395790288144411,708.1916623923643,-16205.508615697789,1.0,18.166129695713042,248.03518580483308,0.27866786870364324,1
41.055000663111706,39156.02983305915,10.806947570066985,3.1378955739355154,595.5468004618963,12117.10954468235,0.0,31.311791634794712,299.50714510119747,0.38826945142872044,0
41.39859586041348,49751.978525444356,4.7241149023387985,2.370777166313404,702.322801220126,11114.566582929905,1.0,10.976114128128003,225.3263472546625,0.11326208193405138,1
31.01337797867683,39635.072576885716,3.489724858742486,2.2273507160441435,670.3392025029624,21914.103116980754,0.0,32.3730165728374,159.70682854113426,0.6600825183857766,0
44.62496526716973,49380.96965387495,2.7917341796139934,1.6508986246733492,639.9722801554018,8634.200571519776,1.0,18.909187866253806,265.6007916049165,0.21260770266566867,1
42.607513803842096,27831.518930209826,4.702892168026671,1.5436478238582088,735.3060273923998,22475.5948111266,0.0,13.04471937654163,378.3966220661031,0.31884526458907936,1
39.94970911516754,22420.41143076561,4.8498702964409866,3.5886713595813755,678.0863532954862,12554.000103522732,1.0,40.41707859838602,384.54906058977474,0.34783726218848443,1
49.9826345891678,59619.08002183368,3.2578606183469856,1.7471925143481517,766.0174931175188,31553.663475745318,1.0,20.813431871916865,364.90374323076776,0.4902710601995609,1
21.4751749311943,53004.353403346606,4.904357866476538,4.39423973750344,723.9321880632343,16725.82240515542,0.0,13.71448400985618,347.97400875499295,0.4441902468565986,0
40.91912242495738,47984.57826803273,8.757112910538275,3.25875273012192,707.588879056799,6114.964023983706,0.0,22.998682292392346,268.7359076272714,0.6750795981138883,0
44.81000929248216,66075.23801688963,1.06000305742967,4.213911823494706,615.8701221199776,17331.28124152565,1.0,7.1951449533474126,188.57134270365404,0.34727767903941675,0
28.444403273505458,47898.28585485989,1.784719257769285,2.2804400250612322,745.5764365795914,22763.94111746257,1.0,26.21550030209452,154.18617949252084,0.5953203704135915,1
44.45443287252647,40224.85125991823,1.3524908680523131,2.2951322095104443,801.998424671304,12180.633623828182,1.0,7.189966412134041,315.2151966849316,0.5334535951728407,1
33.867078981514595,78804.46025382708,4.4435611063451175,4.1601570859712655,698.8347180352686,17001.711204411255,1.0,22.648204596265895,237.7550420277512,0.20130934380284662,1
27.957326656043477,60863.09547962013,2.161516120560262,3.4021215625251346,794.7089567346366,14106.258458809793,1.0,31.273524466304366,261.9678509919146,0.4018814950332364,1
50.164731448056514,42092.428505268974,5.306483431398296,1.9571734719018399,682.279948512027,14083.68334772021,0.0,17.26246448056363,291.4420792839883,0.2510196173871634,0
49.92182213364104,63750.486793286604,2.2722681203364696,2.486792387959951,691.4352226057448,-13688.305747576833,1.0,11.171566119731462,308.59085060047573,0.43296155945992265,1
30.25155756444707,40566.59171307406,6.400924373511886,3.7520240030568006,619.0362356957284,12005.272430280354,1.0,31.129757909419993,375.6773003522157,0.39944820376571366,0
37.15777629986533,67518.53454683289,3.1911095040778585,1.0001671826728675,793.5743129978,25213.730549438667,1.0,21.910966196094297,75.80129571689281,0.255524603725068,1
43.425793609687496,63135.391043902666,-2.1720576543934236,1.983419928648206,742.7032356267707,19973.595748529693,1.0,21.73725288033919,254.34687496875645,0.4090463054656241,1
60.81237849480474,53597.9990426764,3.5263294801284037,3.323446669605442,678.3620114034157,17988.957709287715,0.0,19.672904408253977,149.22048106729963,0.2443645261184701,1
45.01054783269109,71110.30907981656,5.190290961574831,1.9263821658758724,634.0281635726489,4098.304967589129,1.0,26.307145758594416,289.6058836430964,-0.027216583030628516,0
40.0674451420396,13104.799473452273,5.4034184243613,1.0574591622233598,648.5857921672244,5010.1383799013765,0.0,24.16049762097544,298.1809045328596,-0.040960037132215577,1
41.03743535090927,39651.037257236574,3.9974881975730385,1.2301837590017457,587.7432583553064,14624.395917605389,0.0,10.129916841168665,268.1558378565789,0.13225800115397354,0
39.061546670906836,56750.67772545869,11.893015892489107,2.7236563770410345,663.3755080776031,5205.025662420572,1.0,11.118675577019989,222.02733471065338,0.36390126908920745,0
37.47424287654401,42718.798229210704,7.462918657947586,3.830754414850409,683.9677364215146,13212.979091409426,1.0,13.172308641494407,228.5883190214306,0.036528695740722095,1
48.55891772785064,60977.396441707315,4.199218053640785,1.3285352692420367,672.4987258292379,2536.288339623474,1.0,30.598981948486013,191.3074248740696,0.43464183880014123,0
40.27360196832675,75834.13342552508,5.488344022220098,3.1580978224888643,617.8590531095674,17605.300515194496,1.0,21.82772561825673,196.67135820074122,0.4896189956852611,0
33.45394320287033,44347.35098395498,3.1720084261079875,4.052370030180111,724.3942378734387,7340.544920320959,1.0,21.037159520922387,307.0578929437724,0.23926746106831548,1
36.98406878387407,38586.86213129037,-0.2369509396946734,2.2655970814044832,615.6432309545579,-522.7630021850273,1.0,31.585094850579857,256.80516042619297,0.5454066720521112,0
39.065764636109485,55403.323387015975,2.514260109169813,2.3654240815967325,636.3253833223597,21979.791303957758,1.0,39.60314209034725,352.75717734317533,0.5824074584125754,1
29.290295328196933,62878.633365505346,2.8349780399927598,1.9546151404195853,675.6080986518839,8664.476550959229,0.0,2.2876776558208896,273.61577522898364,0.4400112343898227,1
29.88036664506928,53108.75466117178,4.694972691988616,2.1347067246515046,677.4839381088703,9506.794851046896,1.0,16.61682080399752,261.46895351509494,0.349578601189034,1
31.928442842296512,61255.00082758411,-0.3227574769967809,3.691577835272062,684.1920536601543,7244.474130227963,1.0,26.038161532504585,437.805437780828,0.46394727688568327,0
37.08879320627339,30323.84279503825,3.773863557806311,1.580864944640938,599.0263133107796,18356.087515083953,0.0,14.371742651035202,325.5554144645877,0.5571089202940227,0
41.117701995851796,49210.456126839395,7.2200771210543735,3.1504597312343736,661.4677373899063,-1639.3083930880184,1.0,3.6808871944446686,257.6058980544793,0.5289591421565143,0
39.14375513143062,46156.00462910852,1.9195045035674658,3.8258158147945243,703.9103756641551,13097.911630383258,1.0,11.750351762400374,306.06117675255325,0.4561267424050848,0
48.69616619276645,67736.48871928542,10.699630539485007,1.9127457929022893,562.284955816372,-10630.971256878543,1.0,17.319816647283236,160.82692122264524,0.09290977407369683,1
27.49669059614437,45276.46500822754,3.1677377071358706,2.9499154690242215,650.3200779381795,24375.015503031438,1.0,12.909350894372313,189.5655165627326,0.36211808319806194,0
56.63290702645543,69278.95659850667,5.2189372180508995,2.330472804488153,730.1382475717282,8553.896403487503,0.0,22.000731281900663,256.841414714523,0.43068101963799177,1
25.356508581909953,71163.75209752239,7.0243222761830495,0.5489218682063575,694.5250021732933,16697.549906483324,0.0,13.069304562527984,247.5578087533719,0.4176195602741634,1
33.61731220754833,21028.01748407977,9.412016189684593,2.3793033418666045,515.1186234651597,961.2147816217057,1.0,34.722104854149165,128.30035405329576,0.21358840554065825,0
42.67585053153266,71990.94910633069,8.415514395512842,0.8351591325095125,700.4650665317172,12779.990983018448,1.0,12.11409469822995,323.2595533981696,0.38554351223337907,1
45.404741019722564,33956.14279768476,8.979717707907795,3.2239900011963476,642.5843141710623,14483.839658146591,1.0,9.857227729999108,200.5639642533112,0.21972400165098896,1
48.73372282740871,55416.54856041539,11.054684516151843,2.765155998490567,664.4068849578191,6359.205925972972,0.0,18.4357555697922,330.55607205131525,0.42010541124289513,0
46.74954261912723,42165.52233189957,6.963640569464048,3.8035532530629506,689.8633824808377,5494.683371629588,1.0,25.069187376857993,295.8172174414759,0.4707331209848856,0
40.391564681792985,50498.72230382543,7.151407966357786,1.6820878647820803,636.6379099897962,14883.676369103294,1.0,25.610215757645648,352.3103522657727,0.41366437869004885,1
44.04269695140164,72778.50295425279,5.13582258229618,2.9089681614385667,743.2321062289423,11232.031762769644,1.0,9.707218327166732,404.70383357151,0.36660614788335066,0
